sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.2,0.48,0.23076923076923075,0.64,0.36,0.64,0.53,0.73,+50%,25,52
0.2,0.56,0.2692307692307693,0.48,0.36,0.64,0.53,0.73,+50%,25,52
0.2,0.56,0.2692307692307693,0.52,0.36,0.64,0.53,0.73,+50%,25,52
0.2,0.56,0.2692307692307693,0.56,0.36,0.64,0.53,0.73,+50%,25,52
0.2,0.56,0.2692307692307693,0.6,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.4,0.19230769230769232,0.68,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.48,0.23076923076923075,0.64,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.52,0.25,0.48,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.52,0.25,0.52,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.52,0.25,0.56,0.36,0.64,0.53,0.73,+50%,25,52
0.24,0.52,0.25,0.6,0.36,0.64,0.53,0.73,+50%,25,52
0.28,0.4,0.19230769230769232,0.68,0.36,0.64,0.53,0.73,+50%,25,52
0.28,0.48,0.23076923076923075,0.52,0.36,0.64,0.53,0.73,+50%,25,52
0.28,0.48,0.23076923076923075,0.56,0.36,0.64,0.53,0.73,+50%,25,52
0.28,0.48,0.23076923076923075,0.6,0.36,0.64,0.53,0.73,+50%,25,52
0.28,0.48,0.23076923076923075,0.64,0.36,0.64,0.53,0.73,+50%,25,52
0.32,0.4,0.19230769230769232,0.68,0.36,0.64,0.53,0.73,+50%,25,52
0.32,0.44,0.21153846153846154,0.52,0.36,0.64,0.53,0.73,+50%,25,52
0.32,0.44,0.21153846153846154,0.56,0.36,0.64,0.53,0.73,+50%,25,52
0.32,0.44,0.21153846153846154,0.6,0.36,0.64,0.53,0.73,+50%,25,52
0.32,0.44,0.21153846153846154,0.64,0.36,0.64,0.53,0.73,+50%,25,52
0.36,0.4,0.19230769230769232,0.56,0.36,0.64,0.53,0.73,+50%,25,52
0.36,0.4,0.19230769230769232,0.6,0.36,0.64,0.53,0.73,+50%,25,52
0.36,0.4,0.19230769230769232,0.64,0.36,0.64,0.53,0.73,+50%,25,52
0.36,0.4,0.19230769230769232,0.68,0.36,0.64,0.53,0.73,+50%,25,52
0.08,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.12,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.16,0.2,0.09615384615384616,0.72,0.35,0.93,0.33,0.73,+50%,25,52
0.16,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.2,0.2,0.09615384615384616,0.72,0.35,0.93,0.33,0.73,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.24,0.2,0.09615384615384616,0.72,0.35,0.93,0.33,0.73,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.28,0.2,0.09615384615384616,0.72,0.35,0.93,0.33,0.73,+50%,25,52
0.28,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.32,0.2,0.09615384615384616,0.72,0.35,0.93,0.33,0.73,+50%,25,52
0.32,0.28,0.13461538461538464,0.68,0.35,0.93,0.33,0.73,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.2,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.2,0.56,0.2692307692307693,0.44,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.2,0.56,0.2692307692307693,0.48,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.2,0.56,0.2692307692307693,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.52,0.25,0.44,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.52,0.25,0.48,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.52,0.25,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.24,0.52,0.25,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.28,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.28,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.28,0.48,0.23076923076923075,0.48,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.28,0.48,0.23076923076923075,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.28,0.48,0.23076923076923075,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.44,0.21153846153846154,0.48,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.44,0.21153846153846154,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.44,0.21153846153846154,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.32,0.44,0.21153846153846154,0.6,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.36,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.36,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.36,0.4,0.19230769230769232,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.36,0.4,0.19230769230769232,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.36,0.4,0.19230769230769232,0.6,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.4,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.4,0.36,0.17307692307692307,0.52,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.4,0.36,0.17307692307692307,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.4,0.36,0.17307692307692307,0.6,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.4,0.36,0.17307692307692307,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.44,0.28,0.13461538461538464,0.68,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.44,0.32,0.15384615384615385,0.56,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.44,0.32,0.15384615384615385,0.6,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.44,0.32,0.15384615384615385,0.64,0.46,0.5700000000000001,0.41,0.6900000000000001,+50%,25,52
0.08,0.28,0.13461538461538464,0.68,0.25,0.81,0.37,0.71,+50%,25,52
0.08,0.36,0.17307692307692307,0.64,0.25,0.81,0.37,0.71,+50%,25,52
0.12,0.28,0.13461538461538464,0.68,0.25,0.81,0.37,0.71,+50%,25,52
0.12,0.36,0.17307692307692307,0.64,0.25,0.81,0.37,0.71,+50%,25,52
0.16,0.28,0.13461538461538464,0.68,0.25,0.81,0.37,0.71,+50%,25,52
0.16,0.36,0.17307692307692307,0.64,0.25,0.81,0.37,0.71,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.25,0.81,0.37,0.71,+50%,25,52
0.2,0.36,0.17307692307692307,0.64,0.25,0.81,0.37,0.71,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.25,0.81,0.37,0.71,+50%,25,52
0.24,0.36,0.17307692307692307,0.64,0.25,0.81,0.37,0.71,+50%,25,52
0.12,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.16,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.2,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.24,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.28,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.28,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.28,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.32,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.32,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.32,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.36,0.12,0.05769230769230769,0.76,0.48,0.75,0.24,0.76,+50%,25,52
0.36,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.36,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.36,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.4,0.12,0.05769230769230769,0.76,0.48,0.75,0.24,0.76,+50%,25,52
0.4,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.4,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.4,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.44,0.12,0.05769230769230769,0.76,0.48,0.75,0.24,0.76,+50%,25,52
0.44,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.44,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.44,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.48,0.12,0.05769230769230769,0.76,0.48,0.75,0.24,0.76,+50%,25,52
0.48,0.2,0.09615384615384616,0.72,0.48,0.75,0.24,0.76,+50%,25,52
0.48,0.28,0.13461538461538464,0.68,0.48,0.75,0.24,0.76,+50%,25,52
0.48,0.36,0.17307692307692307,0.64,0.48,0.75,0.24,0.76,+50%,25,52
0.16,0.44,0.21153846153846154,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.52,0.25,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.6,0.28846153846153844,0.52,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.6,0.28846153846153844,0.56,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.6,0.28846153846153844,0.6,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.6,0.28846153846153844,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.16,0.6,0.28846153846153844,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.44,0.21153846153846154,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.52,0.25,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.56,0.2692307692307693,0.56,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.56,0.2692307692307693,0.6,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.56,0.2692307692307693,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.2,0.56,0.2692307692307693,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.44,0.21153846153846154,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.52,0.25,0.56,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.52,0.25,0.6,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.52,0.25,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.52,0.25,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.24,0.52,0.25,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.28,0.44,0.21153846153846154,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.28,0.48,0.23076923076923075,0.6,0.36,0.64,0.86,0.8,+50%,25,52
0.28,0.48,0.23076923076923075,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.28,0.48,0.23076923076923075,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.28,0.48,0.23076923076923075,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.32,0.44,0.21153846153846154,0.6,0.36,0.64,0.86,0.8,+50%,25,52
0.32,0.44,0.21153846153846154,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.32,0.44,0.21153846153846154,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.32,0.44,0.21153846153846154,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.32,0.44,0.21153846153846154,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.36,0.4,0.19230769230769232,0.64,0.36,0.64,0.86,0.8,+50%,25,52
0.36,0.4,0.19230769230769232,0.68,0.36,0.64,0.86,0.8,+50%,25,52
0.36,0.4,0.19230769230769232,0.72,0.36,0.64,0.86,0.8,+50%,25,52
0.36,0.4,0.19230769230769232,0.76,0.36,0.64,0.86,0.8,+50%,25,52
0.48,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.52,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.56,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.56,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.6,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.6,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.64,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.64,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.68,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.68,0.28,0.13461538461538464,0.68,0.76,0.97,0.33,0.73,+50%,25,52
0.72,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.76,0.2,0.09615384615384616,0.72,0.76,0.97,0.33,0.73,+50%,25,52
0.16,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.16,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.2,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.2,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.2,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.24,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.24,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.24,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.28,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.28,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.28,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.32,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.32,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.32,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.36,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.36,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.36,0.4,0.19230769230769232,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.4,0.24,0.11538461538461538,0.72,0.41,0.61,0.22,0.79,+50%,25,52
0.4,0.32,0.15384615384615385,0.68,0.41,0.61,0.22,0.79,+50%,25,52
0.4,0.36,0.17307692307692307,0.64,0.41,0.61,0.22,0.79,+50%,25,52
0.12,0.4,0.19230769230769232,0.72,0.29,0.67,0.68,0.74,+50%,25,52
0.12,0.64,0.3076923076923077,0.44,0.29,0.67,0.68,0.74,+50%,25,52
0.12,0.64,0.3076923076923077,0.48,0.29,0.67,0.68,0.74,+50%,25,52
0.12,0.64,0.3076923076923077,0.52,0.29,0.67,0.68,0.74,+50%,25,52
0.12,0.64,0.3076923076923077,0.56,0.29,0.67,0.68,0.74,+50%,25,52
0.12,0.64,0.3076923076923077,0.6,0.29,0.67,0.68,0.74,+50%,25,52
0.16,0.4,0.19230769230769232,0.72,0.29,0.67,0.68,0.74,+50%,25,52
0.16,0.6,0.28846153846153844,0.48,0.29,0.67,0.68,0.74,+50%,25,52
0.16,0.6,0.28846153846153844,0.52,0.29,0.67,0.68,0.74,+50%,25,52
0.16,0.6,0.28846153846153844,0.56,0.29,0.67,0.68,0.74,+50%,25,52
0.16,0.6,0.28846153846153844,0.6,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.4,0.19230769230769232,0.72,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.56,0.2692307692307693,0.48,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.56,0.2692307692307693,0.52,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.56,0.2692307692307693,0.56,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.56,0.2692307692307693,0.6,0.29,0.67,0.68,0.74,+50%,25,52
0.2,0.56,0.2692307692307693,0.64,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.4,0.19230769230769232,0.72,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.52,0.25,0.52,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.52,0.25,0.56,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.52,0.25,0.6,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.52,0.25,0.64,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.4,0.19230769230769232,0.72,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.48,0.23076923076923075,0.52,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.48,0.23076923076923075,0.56,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.48,0.23076923076923075,0.6,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.48,0.23076923076923075,0.64,0.29,0.67,0.68,0.74,+50%,25,52
0.28,0.48,0.23076923076923075,0.68,0.29,0.67,0.68,0.74,+50%,25,52
0.24,0.48,0.23076923076923075,0.64,0.47,0.5700000000000001,0.54,0.72,+50%,25,52
0.28,0.48,0.23076923076923075,0.64,0.47,0.5700000000000001,0.54,0.72,+50%,25,52
0.16,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.2,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.24,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.28,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.28,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.32,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.32,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.36,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.36,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.4,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.4,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.44,0.28,0.13461538461538464,0.68,0.45,0.68,0.43,0.68,+50%,25,52
0.44,0.36,0.17307692307692307,0.64,0.45,0.68,0.43,0.68,+50%,25,52
0.12,0.64,0.3076923076923077,0.48,0.27,0.68,0.48,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.52,0.27,0.68,0.48,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.56,0.27,0.68,0.48,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.52,0.27,0.68,0.48,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.56,0.27,0.68,0.48,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.52,0.27,0.68,0.48,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.56,0.27,0.68,0.48,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.6,0.27,0.68,0.48,0.77,+50%,25,52
0.24,0.52,0.25,0.52,0.27,0.68,0.48,0.77,+50%,25,52
0.24,0.52,0.25,0.56,0.27,0.68,0.48,0.77,+50%,25,52
0.24,0.52,0.25,0.6,0.27,0.68,0.48,0.77,+50%,25,52
0.24,0.52,0.25,0.52,0.5,0.54,0.35,0.76,+50%,25,52
0.24,0.52,0.25,0.56,0.5,0.54,0.35,0.76,+50%,25,52
0.28,0.48,0.23076923076923075,0.56,0.5,0.54,0.35,0.76,+50%,25,52
0.28,0.48,0.23076923076923075,0.6,0.5,0.54,0.35,0.76,+50%,25,52
0.32,0.44,0.21153846153846154,0.56,0.5,0.54,0.35,0.76,+50%,25,52
0.32,0.44,0.21153846153846154,0.6,0.5,0.54,0.35,0.76,+50%,25,52
0.36,0.4,0.19230769230769232,0.6,0.5,0.54,0.35,0.76,+50%,25,52
0.36,0.4,0.19230769230769232,0.64,0.5,0.54,0.35,0.76,+50%,25,52
0.4,0.36,0.17307692307692307,0.6,0.5,0.54,0.35,0.76,+50%,25,52
0.4,0.36,0.17307692307692307,0.64,0.5,0.54,0.35,0.76,+50%,25,52
0.44,0.32,0.15384615384615385,0.64,0.5,0.54,0.35,0.76,+50%,25,52
0.44,0.32,0.15384615384615385,0.68,0.5,0.54,0.35,0.76,+50%,25,52
0.48,0.28,0.13461538461538464,0.64,0.5,0.54,0.35,0.76,+50%,25,52
0.48,0.28,0.13461538461538464,0.68,0.5,0.54,0.35,0.76,+50%,25,52
0.16,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.2,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.24,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.28,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.32,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.36,0.36,0.17307692307692307,0.76,0.38,0.63,0.73,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.48,0.31,0.66,0.77,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.52,0.31,0.66,0.77,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.56,0.31,0.66,0.77,0.77,+50%,25,52
0.12,0.64,0.3076923076923077,0.6,0.31,0.66,0.77,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.52,0.31,0.66,0.77,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.56,0.31,0.66,0.77,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.6,0.31,0.66,0.77,0.77,+50%,25,52
0.16,0.6,0.28846153846153844,0.64,0.31,0.66,0.77,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.52,0.31,0.66,0.77,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.56,0.31,0.66,0.77,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.6,0.31,0.66,0.77,0.77,+50%,25,52
0.2,0.56,0.2692307692307693,0.64,0.31,0.66,0.77,0.77,+50%,25,52
0.24,0.52,0.25,0.52,0.31,0.66,0.77,0.77,+50%,25,52
0.24,0.52,0.25,0.56,0.31,0.66,0.77,0.77,+50%,25,52
0.24,0.52,0.25,0.6,0.31,0.66,0.77,0.77,+50%,25,52
0.24,0.52,0.25,0.64,0.31,0.66,0.77,0.77,+50%,25,52
0.24,0.52,0.25,0.68,0.31,0.66,0.77,0.77,+50%,25,52
0.28,0.48,0.23076923076923075,0.56,0.31,0.66,0.77,0.77,+50%,25,52
0.28,0.48,0.23076923076923075,0.6,0.31,0.66,0.77,0.77,+50%,25,52
0.28,0.48,0.23076923076923075,0.64,0.31,0.66,0.77,0.77,+50%,25,52
0.28,0.48,0.23076923076923075,0.68,0.31,0.66,0.77,0.77,+50%,25,52
0.08,0.48,0.23076923076923075,0.68,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.08,0.56,0.2692307692307693,0.64,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.08,0.64,0.3076923076923077,0.6,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.12,0.48,0.23076923076923075,0.68,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.12,0.56,0.2692307692307693,0.64,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.12,0.64,0.3076923076923077,0.6,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.16,0.48,0.23076923076923075,0.68,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.16,0.56,0.2692307692307693,0.64,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.2,0.48,0.23076923076923075,0.68,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.2,0.56,0.2692307692307693,0.64,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.24,0.48,0.23076923076923075,0.68,0.24,0.7000000000000001,0.56,0.8,+50%,25,52
0.12,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.16,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.2,0.2,0.09615384615384616,0.72,0.37,0.96,0.3,0.74,+50%,25,52
0.2,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.24,0.2,0.09615384615384616,0.72,0.37,0.96,0.3,0.74,+50%,25,52
0.24,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.28,0.2,0.09615384615384616,0.72,0.37,0.96,0.3,0.74,+50%,25,52
0.28,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.32,0.2,0.09615384615384616,0.72,0.37,0.96,0.3,0.74,+50%,25,52
0.32,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.36,0.2,0.09615384615384616,0.72,0.37,0.96,0.3,0.74,+50%,25,52
0.36,0.28,0.13461538461538464,0.68,0.37,0.96,0.3,0.74,+50%,25,52
0.28,0.6,0.28846153846153844,0.52,0.66,0.67,0.3,0.74,+50%,25,52
0.32,0.56,0.2692307692307693,0.52,0.66,0.67,0.3,0.74,+50%,25,52
0.36,0.52,0.25,0.52,0.66,0.67,0.3,0.74,+50%,25,52
0.36,0.52,0.25,0.56,0.66,0.67,0.3,0.74,+50%,25,52
0.4,0.28,0.13461538461538464,0.68,0.66,0.67,0.3,0.74,+50%,25,52
0.4,0.48,0.23076923076923075,0.52,0.66,0.67,0.3,0.74,+50%,25,52
0.4,0.48,0.23076923076923075,0.56,0.66,0.67,0.3,0.74,+50%,25,52
0.44,0.28,0.13461538461538464,0.68,0.66,0.67,0.3,0.74,+50%,25,52
