sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.44,0.4,0.2666666666666667,0.68,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.48,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.52,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.68,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.6,0.16,0.10666666666666669,0.84,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.6,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.64,0.16,0.10666666666666669,0.84,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.64,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.68,0.16,0.10666666666666669,0.84,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.76,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.72,0.04,0.026666666666666672,0.92,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.72,0.16,0.10666666666666669,0.84,0.74,0.89,0.27,0.93,No counterfactual,36,54
0.12,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.12,0.64,0.42666666666666675,0.52,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.12,0.76,0.5066666666666667,0.44,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.16,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.16,0.64,0.42666666666666675,0.52,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.16,0.76,0.5066666666666667,0.44,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.2,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.2,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.2,0.64,0.42666666666666675,0.52,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.24,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.24,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.24,0.64,0.42666666666666675,0.52,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.28,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.28,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.28,0.64,0.42666666666666675,0.52,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.32,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.32,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.32,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.36,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.36,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.36,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.4,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.4,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.4,0.52,0.34666666666666673,0.6,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.44,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.48,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.52,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.59,0.8300000000000001,0.73,0.81,No counterfactual,36,54
0.08,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.08,0.76,0.5066666666666667,0.44,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.08,0.88,0.5866666666666668,0.36,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.12,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.12,0.76,0.5066666666666667,0.44,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.16,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.16,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.16,0.76,0.5066666666666667,0.44,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.2,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.2,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.44,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.24,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.24,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.28,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.28,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.28,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.32,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.32,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.52,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.36,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.36,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.4,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.4,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.6,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.68,0.68,0.92,0.8,0.75,No counterfactual,36,54
0.36,0.56,0.3733333333333334,0.56,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.44,0.48,0.32,0.6,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.48,0.44,0.2933333333333334,0.64,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.56,0.36,0.24000000000000002,0.68,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.6,0.32,0.21333333333333337,0.72,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.68,0.24,0.16,0.76,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.72,0.2,0.13333333333333336,0.8,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.8,0.12,0.08,0.84,0.8,0.61,0.4,0.91,No counterfactual,36,54
0.4,0.4,0.2666666666666667,0.72,0.74,0.5,0.94,0.8200000000000001,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.72,0.74,0.5,0.94,0.8200000000000001,No counterfactual,36,54
0.48,0.28,0.1866666666666667,0.8,0.74,0.5,0.94,0.8200000000000001,No counterfactual,36,54
0.52,0.28,0.1866666666666667,0.8,0.74,0.5,0.94,0.8200000000000001,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.8,0.74,0.5,0.94,0.8200000000000001,No counterfactual,36,54
0.36,0.52,0.34666666666666673,0.6,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.36,0.56,0.3733333333333334,0.56,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.4,0.52,0.34666666666666673,0.56,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.4,0.52,0.34666666666666673,0.6,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.44,0.48,0.32,0.6,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.48,0.44,0.2933333333333334,0.64,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.64,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.56,0.36,0.24000000000000002,0.68,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.6,0.28,0.1866666666666667,0.76,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.6,0.32,0.21333333333333337,0.72,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.64,0.28,0.1866666666666667,0.72,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.64,0.28,0.1866666666666667,0.76,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.68,0.16,0.10666666666666669,0.84,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.68,0.24,0.16,0.76,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.72,0.16,0.10666666666666669,0.84,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.72,0.2,0.13333333333333336,0.8,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.76,0.16,0.10666666666666669,0.8,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.76,0.16,0.10666666666666669,0.84,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.8,0.12,0.08,0.84,0.8300000000000001,0.5700000000000001,0.5,0.9,No counterfactual,36,54
0.24,0.44,0.2933333333333334,0.68,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.24,0.56,0.3733333333333334,0.6,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.28,0.44,0.2933333333333334,0.68,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.28,0.56,0.3733333333333334,0.6,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.32,0.44,0.2933333333333334,0.68,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.36,0.44,0.2933333333333334,0.68,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.4,0.44,0.2933333333333334,0.68,0.63,0.64,0.93,0.71,No counterfactual,36,54
0.36,0.52,0.34666666666666673,0.6,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.4,0.4,0.2666666666666667,0.68,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.52,0.28,0.1866666666666667,0.76,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.6,0.28,0.1866666666666667,0.76,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.64,0.16,0.10666666666666669,0.84,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.68,0.16,0.10666666666666669,0.84,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.72,0.16,0.10666666666666669,0.84,0.78,0.54,0.48,0.9,No counterfactual,36,54
0.4,0.4,0.2666666666666667,0.68,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.52,0.28,0.1866666666666667,0.76,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.68,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.6,0.28,0.1866666666666667,0.76,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.64,0.16,0.10666666666666669,0.84,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.64,0.28,0.1866666666666667,0.76,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.68,0.16,0.10666666666666669,0.84,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.76,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.72,0.16,0.10666666666666669,0.84,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.76,0.04,0.026666666666666672,0.92,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.76,0.16,0.10666666666666669,0.84,0.78,0.96,0.3,0.93,No counterfactual,36,54
0.36,0.44,0.2933333333333334,0.68,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.4,0.32,0.21333333333333337,0.76,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.4,0.44,0.2933333333333334,0.68,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.44,0.32,0.21333333333333337,0.76,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.48,0.32,0.21333333333333337,0.76,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.52,0.32,0.21333333333333337,0.76,0.71,0.53,0.86,0.8200000000000001,No counterfactual,36,54
0.16,0.76,0.5066666666666667,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.8,0.5333333333333334,0.24,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.8,0.5333333333333334,0.28,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.8,0.5333333333333334,0.32,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.8,0.5333333333333334,0.36,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.8,0.5333333333333334,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.64,0.42666666666666675,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.28,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.32,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.36,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.2,0.76,0.5066666666666667,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.24,0.64,0.42666666666666675,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.24,0.72,0.48000000000000004,0.32,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.24,0.72,0.48000000000000004,0.36,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.24,0.72,0.48000000000000004,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.24,0.72,0.48000000000000004,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.64,0.42666666666666675,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.68,0.4533333333333334,0.32,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.68,0.4533333333333334,0.36,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.68,0.4533333333333334,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.68,0.4533333333333334,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.28,0.68,0.4533333333333334,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.52,0.34666666666666673,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.36,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.32,0.64,0.42666666666666675,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.36,0.52,0.34666666666666673,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.36,0.6,0.4,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.36,0.6,0.4,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.36,0.6,0.4,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.36,0.6,0.4,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.52,0.34666666666666673,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.56,0.3733333333333334,0.4,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.56,0.3733333333333334,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.56,0.3733333333333334,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.56,0.3733333333333334,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.4,0.56,0.3733333333333334,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.4,0.2666666666666667,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.44,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.44,0.52,0.34666666666666673,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.48,0.4,0.2666666666666667,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.48,0.48,0.32,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.48,0.48,0.32,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.48,0.48,0.32,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.48,0.48,0.32,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.4,0.2666666666666667,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.44,0.2933333333333334,0.48,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.44,0.2933333333333334,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.44,0.2933333333333334,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.44,0.2933333333333334,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.52,0.44,0.2933333333333334,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.28,0.1866666666666667,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.52,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.56,0.4,0.2666666666666667,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.6,0.28,0.1866666666666667,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.6,0.36,0.24000000000000002,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.6,0.36,0.24000000000000002,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.6,0.36,0.24000000000000002,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.6,0.36,0.24000000000000002,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.28,0.1866666666666667,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.32,0.21333333333333337,0.56,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.32,0.21333333333333337,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.32,0.21333333333333337,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.32,0.21333333333333337,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.64,0.32,0.21333333333333337,0.72,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.6,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.72,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.68,0.28,0.1866666666666667,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.72,0.24,0.16,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.72,0.24,0.16,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.72,0.24,0.16,0.72,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.72,0.24,0.16,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.76,0.2,0.13333333333333336,0.64,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.76,0.2,0.13333333333333336,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.76,0.2,0.13333333333333336,0.72,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.76,0.2,0.13333333333333336,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.8,0.16,0.10666666666666669,0.68,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.8,0.16,0.10666666666666669,0.72,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.8,0.16,0.10666666666666669,0.76,0.81,0.84,0.77,0.77,No counterfactual,36,54
0.16,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.16,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.16,0.6,0.4,0.56,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.2,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.2,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.2,0.6,0.4,0.56,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.24,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.24,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.24,0.6,0.4,0.56,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.28,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.28,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.28,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.32,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.32,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.32,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.36,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.36,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.36,0.48,0.32,0.64,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.4,0.12,0.08,0.88,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.4,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.4,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.44,0.12,0.08,0.88,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.44,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.44,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.48,0.12,0.08,0.88,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.48,0.24,0.16,0.8,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.48,0.36,0.24000000000000002,0.72,0.51,0.72,0.6900000000000001,0.89,No counterfactual,36,54
0.16,0.64,0.42666666666666675,0.52,0.76,0.81,0.73,0.81,No counterfactual,36,54
0.16,0.76,0.5066666666666667,0.44,0.76,0.81,0.73,0.81,No counterfactual,36,54
0.2,0.64,0.42666666666666675,0.52,0.76,0.81,0.73,0.81,No counterfactual,36,54
0.24,0.52,0.34666666666666673,0.6,0.76,0.81,0.73,0.81,No counterfactual,36,54
0.24,0.64,0.42666666666666675,0.52,0.76,0.81,0.73,0.81,No counterfactual,36,54
