sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.4,0.48,0.08150943396226416,0.84,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.84,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.88,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.84,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.88,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.84,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.88,0.56,0.75,0.99,0.88,No counterfactual,9,53
0.04,0.84,0.14264150943396228,0.8,0.53,0.96,0.49,0.89,No counterfactual,9,53
0.08,0.84,0.14264150943396228,0.8,0.53,0.96,0.49,0.89,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.53,0.96,0.49,0.89,No counterfactual,9,53
0.04,0.92,0.15622641509433965,0.76,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.08,0.88,0.14943396226415095,0.76,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.76,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.16,0.8,0.1358490566037736,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.2,0.76,0.1290566037735849,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.24,0.72,0.12226415094339624,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.28,0.68,0.11547169811320757,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.32,0.64,0.10867924528301888,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.36,0.6,0.1018867924528302,0.8,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.36,0.6,0.1018867924528302,0.84,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.4,0.56,0.09509433962264152,0.84,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.44,0.52,0.08830188679245284,0.84,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.48,0.48,0.08150943396226416,0.84,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.52,0.44,0.07471698113207548,0.84,0.53,0.93,0.45,0.9,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.76,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.8,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.45,0.8,0.86,0.85,No counterfactual,9,53
0.04,0.84,0.14264150943396228,0.8,0.6900000000000001,0.96,0.3,0.92,No counterfactual,9,53
0.08,0.84,0.14264150943396228,0.8,0.6900000000000001,0.96,0.3,0.92,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.6900000000000001,0.96,0.3,0.92,No counterfactual,9,53
0.08,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.08,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.12,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.12,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.16,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.16,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.2,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.2,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.24,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.24,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.28,0.36,0.06113207547169812,0.92,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.88,0.3,0.85,0.78,0.92,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.76,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.76,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.76,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.8,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.84,0.52,0.77,0.6900000000000001,0.87,No counterfactual,9,53
0.12,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.16,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.16,0.8,0.1358490566037736,0.8,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.2,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.24,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.32,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.36,0.6,0.1018867924528302,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.4,0.56,0.09509433962264152,0.84,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.6,0.36,0.06113207547169812,0.88,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.64,0.32,0.05433962264150944,0.88,0.7000000000000001,0.87,0.19,0.93,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.8,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.6,0.28,0.04754716981132076,0.84,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.6,0.28,0.04754716981132076,0.88,0.62,0.71,0.8300000000000001,0.88,No counterfactual,9,53
0.16,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.16,0.68,0.11547169811320757,0.84,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.2,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.24,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.28,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.32,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.36,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.4,0.2,0.0339622641509434,0.92,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.4,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.44,0.2,0.0339622641509434,0.92,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.48,0.2,0.0339622641509434,0.92,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.52,0.2,0.0339622641509434,0.92,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.88,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.56,0.2,0.0339622641509434,0.92,0.59,0.73,0.26,0.94,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.8,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.84,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.6,0.28,0.04754716981132076,0.88,0.62,0.71,0.8200000000000001,0.89,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.84,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.84,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.45,0.8,0.87,0.94,No counterfactual,9,53
0.04,0.84,0.14264150943396228,0.8,0.67,0.97,0.3,0.92,No counterfactual,9,53
0.08,0.84,0.14264150943396228,0.8,0.67,0.97,0.3,0.92,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.67,0.97,0.3,0.92,No counterfactual,9,53
0.04,0.84,0.14264150943396228,0.8,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.08,0.84,0.14264150943396228,0.8,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.2,0.6,0.1018867924528302,0.84,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.24,0.6,0.1018867924528302,0.84,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.32,0.6,0.1018867924528302,0.84,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.36,0.6,0.1018867924528302,0.84,0.8,0.96,0.53,0.88,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.8,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.48,0.4,0.0679245283018868,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.52,0.36,0.06113207547169812,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.56,0.32,0.05433962264150944,0.88,0.56,0.75,0.7000000000000001,0.91,No counterfactual,9,53
0.16,0.56,0.09509433962264152,0.88,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.2,0.56,0.09509433962264152,0.88,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.24,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.24,0.56,0.09509433962264152,0.88,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.28,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.28,0.56,0.09509433962264152,0.88,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.32,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.88,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.36,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.4,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.44,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.48,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.52,0.32,0.05433962264150944,0.92,0.55,0.76,0.59,0.94,No counterfactual,9,53
0.24,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.28,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.32,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.36,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.4,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.68,0.68,0.51,0.91,No counterfactual,9,53
0.08,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.12,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.16,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.2,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.24,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.36,0.8300000000000001,0.53,0.88,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.8,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.8,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.32,0.56,0.09509433962264152,0.88,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.36,0.52,0.08830188679245284,0.88,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.4,0.48,0.08150943396226416,0.88,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.84,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.44,0.44,0.07471698113207548,0.88,0.45,0.8,0.8,0.9,No counterfactual,9,53
0.08,0.68,0.11547169811320757,0.88,0.32,0.85,0.95,0.94,No counterfactual,9,53
0.12,0.68,0.11547169811320757,0.88,0.32,0.85,0.95,0.94,No counterfactual,9,53
0.16,0.68,0.11547169811320757,0.88,0.32,0.85,0.95,0.94,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.88,0.32,0.85,0.95,0.94,No counterfactual,9,53
0.08,0.76,0.1290566037735849,0.84,0.42,0.8200000000000001,0.63,0.92,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.84,0.42,0.8200000000000001,0.63,0.92,No counterfactual,9,53
0.08,0.8,0.1358490566037736,0.76,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.08,0.8,0.1358490566037736,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.08,0.8,0.1358490566037736,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.76,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.12,0.76,0.1290566037735849,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.76,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.16,0.72,0.12226415094339624,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.76,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.8,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.28,0.6,0.1018867924528302,0.84,0.31,0.84,0.99,0.87,No counterfactual,9,53
0.12,0.84,0.14264150943396228,0.8,0.38,0.94,0.31,0.92,No counterfactual,9,53
0.16,0.8,0.1358490566037736,0.8,0.38,0.94,0.31,0.92,No counterfactual,9,53
0.2,0.76,0.1290566037735849,0.8,0.38,0.94,0.31,0.92,No counterfactual,9,53
0.24,0.72,0.12226415094339624,0.8,0.38,0.94,0.31,0.92,No counterfactual,9,53
0.36,0.6,0.1018867924528302,0.84,0.38,0.94,0.31,0.92,No counterfactual,9,53
0.2,0.68,0.11547169811320757,0.84,0.56,0.75,0.31,0.94,No counterfactual,9,53
0.24,0.64,0.10867924528301888,0.84,0.56,0.75,0.31,0.94,No counterfactual,9,53
