sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.08,0.92,0.15333333333333332,0.72,0.11,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.11,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.2,1.0,0.25,0.89,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.2,1.0,0.25,0.89,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.2,1.0,0.25,0.89,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.2,1.0,0.25,0.89,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.16,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.29,1.0,0.41,0.86,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.06,1.0,0.37,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.06,1.0,0.37,0.87,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.68,0.02,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.02,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.08,1.0,0.36,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.08,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.08,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.08,1.0,0.36,0.87,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.68,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.68,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.28,0.72,0.12,0.72,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.76,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.37,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.18,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.18,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.18,1.0,0.31,0.88,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.18,1.0,0.31,0.88,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.18,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.21,1.0,0.18,0.9,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.21,1.0,0.18,0.9,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.21,1.0,0.18,0.9,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.76,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.44,0.56,0.09333333333333334,0.8,0.47,1.0,0.41,0.86,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.16,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.43,1.0,0.25,0.89,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.33,1.0,0.31,0.88,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.13,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.37,1.0,0.37,0.87,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.68,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.68,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.09,1.0,0.48,0.84,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.4,1.0,0.25,0.89,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.72,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.27,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.44,0.56,0.09333333333333334,0.8,0.5,1.0,0.25,0.89,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.08,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.08,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.08,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.08,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.1,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.1,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.1,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.1,1.0,0.41,0.86,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.08,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.08,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.08,1.0,0.31,0.88,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.42,1.0,0.31,0.88,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.68,0.05,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.05,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.68,0.05,1.0,0.48,0.84,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.05,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.68,0.03,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.03,1.0,0.48,0.84,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.18,1.0,0.41,0.86,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.72,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.76,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.42,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.01,1.0,0.37,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.41,1.0,0.17,0.9,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.36,1.0,0.17,0.9,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.36,1.0,0.17,0.9,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.36,1.0,0.17,0.9,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.36,1.0,0.17,0.9,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.36,1.0,0.17,0.9,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.39,1.0,0.36,0.87,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.28,0.72,0.12,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.76,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.44,0.56,0.09333333333333334,0.8,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.48,0.52,0.08666666666666667,0.8,0.5,1.0,0.41,0.86,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.09,1.0,0.36,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.09,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.09,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.09,1.0,0.36,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.18,1.0,0.17,0.9,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.18,1.0,0.17,0.9,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.18,1.0,0.17,0.9,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.32,0.68,0.11333333333333334,0.8,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.36,0.64,0.10666666666666666,0.8,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.4,0.6,0.09999999999999999,0.8,0.42,1.0,0.17,0.9,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.72,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.72,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.17,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.16,0.84,0.13999999999999999,0.76,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.2,0.8,0.13333333333333333,0.76,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.24,0.76,0.12666666666666665,0.76,0.27,1.0,0.31,0.88,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.1,1.0,0.45,0.85,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.1,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.1,1.0,0.45,0.85,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.1,1.0,0.45,0.85,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.13,1.0,0.37,0.87,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.13,1.0,0.37,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.72,0.13,1.0,0.37,0.87,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.13,1.0,0.37,0.87,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.13,1.0,0.37,0.87,No counterfactual,2,12
0.0,1.0,0.16666666666666666,0.72,0.45,1.0,0.31,0.88,No counterfactual,2,12
0.04,0.96,0.15999999999999998,0.72,0.45,1.0,0.31,0.88,No counterfactual,2,12
0.08,0.92,0.15333333333333332,0.76,0.45,1.0,0.31,0.88,No counterfactual,2,12
0.12,0.88,0.14666666666666667,0.76,0.45,1.0,0.31,0.88,No counterfactual,2,12
